"work_name","proc_name","RowGuid","id","itemid","process_id","process_name","process_priority","proc_theme_id","approval_info","approval_type","approval_type_text","approval_state","approval_user","approval_time","proc_task_id","task_node_name","review_time","qxyj","serial_number","SyncDate","isAct"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,"62cba88e-6fc4-4f94-9086-11c57e61c8ed","565299","1004184370","1004192740",人员资料审查,"2","1004184371",,,,"4002","10101389",,"5712517",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,"62cba88e-6fc4-4f94-9086-11c57e61c8ed","565299","1004184370","1004192740",人员资料审查,"2","1004184371",,,,"4002","10101389",,"5712517",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,"62cba88e-6fc4-4f94-9086-11c57e61c8ed","565299","1004184370","1004192740",人员资料审查,"2","1004184371",,,,"4002","10101389",,"5712517",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,"62cba88e-6fc4-4f94-9086-11c57e61c8ed","565299","1004184370","1004192740",人员资料审查,"2","1004184371",,,,"4002","10101389",,"5712517",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,"62cba88e-6fc4-4f94-9086-11c57e61c8ed","565299","1004184370","1004192740",人员资料审查,"2","1004184371",,,,"4002","10101389",,"5712517",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,bbd07dfc-18e3-4a6f-bfa3-c6a8948ce66d,"564109","1004184370","1004184372",窗口接件,"1","1004184371",,"4",,"4004","10105552",2021-06-08 16:14:51,"5702068",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,bbd07dfc-18e3-4a6f-bfa3-c6a8948ce66d,"564109","1004184370","1004184372",窗口接件,"1","1004184371",,"4",,"4004","10105552",2021-06-08 16:14:51,"5702068",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,bbd07dfc-18e3-4a6f-bfa3-c6a8948ce66d,"564109","1004184370","1004184372",窗口接件,"1","1004184371",,"4",,"4004","10105552",2021-06-08 16:14:51,"5702068",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,bbd07dfc-18e3-4a6f-bfa3-c6a8948ce66d,"564109","1004184370","1004184372",窗口接件,"1","1004184371",,"4",,"4004","10105552",2021-06-08 16:14:51,"5702068",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,bbd07dfc-18e3-4a6f-bfa3-c6a8948ce66d,"564109","1004184370","1004184372",窗口接件,"1","1004184371",,"4",,"4004","10105552",2021-06-08 16:14:51,"5702068",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包城市及道路照明工程一级资质增项_20210607,bbd07dfc-18e3-4a6f-bfa3-c6a8948ce66d,"564109","1004184370","1004184372",窗口接件,"1","1004184371",,"4",,"4004","10105552",2021-06-08 16:14:51,"5702068",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"5c9d5b69-2f4c-4357-8cc3-7aadfc08f17a","565301","1004184373","1004192742",人员资料审查,"2","1004184374",,,,"4002","10101389",,"5712531",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"5c9d5b69-2f4c-4357-8cc3-7aadfc08f17a","565301","1004184373","1004192742",人员资料审查,"2","1004184374",,,,"4002","10101389",,"5712531",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"5c9d5b69-2f4c-4357-8cc3-7aadfc08f17a","565301","1004184373","1004192742",人员资料审查,"2","1004184374",,,,"4002","10101389",,"5712531",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"5c9d5b69-2f4c-4357-8cc3-7aadfc08f17a","565301","1004184373","1004192742",人员资料审查,"2","1004184374",,,,"4002","10101389",,"5712531",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"5c9d5b69-2f4c-4357-8cc3-7aadfc08f17a","565301","1004184373","1004192742",人员资料审查,"2","1004184374",,,,"4002","10101389",,"5712531",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"5c9d5b69-2f4c-4357-8cc3-7aadfc08f17a","565301","1004184373","1004192742",人员资料审查,"2","1004184374",,,,"4002","10101389",,"5712531",usertask5,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"2af6abe9-7bc8-4794-bb02-8b4fad326dba","564110","1004184373","1004184375",窗口接件,"1","1004184374",,"4",,"4004","10105552",2021-06-08 16:14:52,"5702081",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"2af6abe9-7bc8-4794-bb02-8b4fad326dba","564110","1004184373","1004184375",窗口接件,"1","1004184374",,"4",,"4004","10105552",2021-06-08 16:14:52,"5702081",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"2af6abe9-7bc8-4794-bb02-8b4fad326dba","564110","1004184373","1004184375",窗口接件,"1","1004184374",,"4",,"4004","10105552",2021-06-08 16:14:52,"5702081",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"2af6abe9-7bc8-4794-bb02-8b4fad326dba","564110","1004184373","1004184375",窗口接件,"1","1004184374",,"4",,"4004","10105552",2021-06-08 16:14:52,"5702081",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"2af6abe9-7bc8-4794-bb02-8b4fad326dba","564110","1004184373","1004184375",窗口接件,"1","1004184374",,"4",,"4004","10105552",2021-06-08 16:14:52,"5702081",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"2af6abe9-7bc8-4794-bb02-8b4fad326dba","564110","1004184373","1004184375",窗口接件,"1","1004184374",,"4",,"4004","10105552",2021-06-08 16:14:52,"5702081",usertask3,2021-06-08 00:00:00,,"202106071003035","2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"46b3b4db-8fa9-4fb6-ae06-75c901287855","565300","1004184373","1004192741",综合资料审查/业绩资料,"2","1004184374",,,,"4002","10105434",,"5712528",usertask4,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"46b3b4db-8fa9-4fb6-ae06-75c901287855","565300","1004184373","1004192741",综合资料审查/业绩资料,"2","1004184374",,,,"4002","10105434",,"5712528",usertask4,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"46b3b4db-8fa9-4fb6-ae06-75c901287855","565300","1004184373","1004192741",综合资料审查/业绩资料,"2","1004184374",,,,"4002","10105434",,"5712528",usertask4,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"46b3b4db-8fa9-4fb6-ae06-75c901287855","565300","1004184373","1004192741",综合资料审查/业绩资料,"2","1004184374",,,,"4002","10105434",,"5712528",usertask4,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"46b3b4db-8fa9-4fb6-ae06-75c901287855","565300","1004184373","1004192741",综合资料审查/业绩资料,"2","1004184374",,,,"4002","10105434",,"5712528",usertask4,,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_20210603,重庆单轨交通工程有限责任公司_专业承包隧道工程二级资质增项_20210607,"46b3b4db-8fa9-4fb6-ae06-75c901287855","565300","1004184373","1004192741",综合资料审查/业绩资料,"2","1004184374",,,,"4002","10105434",,"5712528",usertask4,,,,"2021-06-24","1"
重庆中航建设（集团）有限公司_企业资质升级_征求区县意见_20210604,重庆中航建设（集团）有限公司_企业资质升级_征求区县意见_20210604,"0b7fd38d-ba02-49b3-9fed-e88b62225e05","562682","28417","1004175183",区县建委,"1","1004175181",默认同意申报,,,"4004","10000081",2021-06-12 01:20:00,fszz1004123603,usertask2,2021-06-12 00:00:00,,,"2021-06-24","1"
重庆中航建设（集团）有限公司_企业资质升级_征求区县意见_20210604,重庆中航建设（集团）有限公司_企业资质升级_征求区县意见_20210604,"0b7fd38d-ba02-49b3-9fed-e88b62225e05","562682","28417","1004175183",区县建委,"1","1004175181",默认同意申报,,,"4004","10000081",2021-06-12 01:20:00,fszz1004123603,usertask2,2021-06-12 00:00:00,,,"2021-06-24","1"
重庆中航建设（集团）有限公司_企业资质升级_征求区县意见_20210604,重庆中航建设（集团）有限公司_企业资质升级_征求区县意见_20210604,"0b7fd38d-ba02-49b3-9fed-e88b62225e05","562682","28417","1004175183",区县建委,"1","1004175181",默认同意申报,,,"4004","10000081",2021-06-12 01:20:00,fszz1004123603,usertask2,2021-06-12 00:00:00,,,"2021-06-24","1"
重庆中航建设（集团）有限公司_企业资质升级_征求区县意见_20210604,重庆中航建设（集团）有限公司_企业资质升级_征求区县意见_20210604,"0b7fd38d-ba02-49b3-9fed-e88b62225e05","562682","28417","1004175183",区县建委,"1","1004175181",默认同意申报,,,"4004","10000081",2021-06-12 01:20:00,fszz1004123603,usertask2,2021-06-12 00:00:00,,,"2021-06-24","1"
重庆中航建设（集团）有限公司_企业资质升级_征求区县意见_20210604,重庆中航建设（集团）有限公司_企业资质升级_征求区县意见_20210604,"0b7fd38d-ba02-49b3-9fed-e88b62225e05","562682","28417","1004175183",区县建委,"1","1004175181",默认同意申报,,,"4004","10000081",2021-06-12 01:20:00,fszz1004123603,usertask2,2021-06-12 00:00:00,,,"2021-06-24","1"
重庆坤飞建设（集团）有限公司_企业资质增项_征求区县意见_20210604,重庆坤飞建设（集团）有限公司_企业资质增项_征求区县意见_20210604,"8b907937-e0c8-43a1-bca5-64d931353453","563251","28438","1004178689",区县建委,"1","1004178687",默认同意申报,,,"4004","10000081",2021-06-15 01:20:00,fszz1004144098,usertask2,2021-06-15 00:00:00,,,"2021-06-24","1"
重庆坤飞建设（集团）有限公司_企业资质增项_征求区县意见_20210604,重庆坤飞建设（集团）有限公司_企业资质增项_征求区县意见_20210604,"8b907937-e0c8-43a1-bca5-64d931353453","563251","28438","1004178689",区县建委,"1","1004178687",默认同意申报,,,"4004","10000081",2021-06-15 01:20:00,fszz1004144098,usertask2,2021-06-15 00:00:00,,,"2021-06-24","1"
重庆坤飞建设（集团）有限公司_企业资质增项_征求区县意见_20210604,重庆坤飞建设（集团）有限公司_企业资质增项_征求区县意见_20210604,"8b907937-e0c8-43a1-bca5-64d931353453","563251","28438","1004178689",区县建委,"1","1004178687",默认同意申报,,,"4004","10000081",2021-06-15 01:20:00,fszz1004144098,usertask2,2021-06-15 00:00:00,,,"2021-06-24","1"
重庆坤飞建设（集团）有限公司_企业资质增项_征求区县意见_20210604,重庆坤飞建设（集团）有限公司_企业资质增项_征求区县意见_20210604,"8b907937-e0c8-43a1-bca5-64d931353453","563251","28438","1004178689",区县建委,"1","1004178687",默认同意申报,,,"4004","10000081",2021-06-15 01:20:00,fszz1004144098,usertask2,2021-06-15 00:00:00,,,"2021-06-24","1"
重庆坤飞建设（集团）有限公司_企业资质增项_征求区县意见_20210604,重庆坤飞建设（集团）有限公司_企业资质增项_征求区县意见_20210604,"8b907937-e0c8-43a1-bca5-64d931353453","563251","28438","1004178689",区县建委,"1","1004178687",默认同意申报,,,"4004","10000081",2021-06-15 01:20:00,fszz1004144098,usertask2,2021-06-15 00:00:00,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_征求区县意见_20210607,重庆单轨交通工程有限责任公司_企业资质增项_征求区县意见_20210607,"79b412db-ad15-4644-aea8-0fbe6e1c2b12","564111","28466","1004184379",区县建委,"1","1004184377",,"0",同意,"4004","10102161",2021-06-10 16:25:08,fszz1004167851,usertask2,2021-06-10 00:00:00,,,"2021-06-24","1"
重庆单轨交通工程有限责任公司_企业资质增项_征求区县意见_20210607,重庆单轨交通工程有限责任公司_企业资质增项_征求区县意见_20210607,"79b412db-ad15-4644-aea8-0fbe6e1c2b12","564111","28466","1004184379",区县建委,"1","1004184377",,"0",同意,"4004","10102161",2021-06-10 16:25:08,fszz1004167851,usertask2,2021-06-10 00:00:00,,,"2021-06-24","1"
